,0,14,30,6,18,34,7,8,15,35,36,37,38,39,40,41,42,43
17,0.532925200782,0.958194756086,0.64958918023,0.650695867868,0.6467115746800001,0.824873318128,0.685507684002,0.7247789043680001,0.9718380078180001,0.683544109378,0.855075795216,0.422222694846,0.588203799312,0.7912359460180001,0.500296011042,0.6521500450840001,0.8835571512540001,0.570649997286
18,0.5710633384520001,1.019128699878,0.68947837149,0.695045007588,0.689583407494,0.883659738232,0.724911423886,0.756524812064,1.025780798722,0.71911974951,0.9047518386000001,0.463425652498,0.62287710942,0.850793537198,0.5329652015399999,0.686835600322,0.9350212557319999,0.596485861016
19,0.597633637868,1.06549910239,0.718032381966,0.727058947574,0.720831890798,0.9270181108779999,0.75393673581,0.7803628148060001,1.067347300678,0.7465221735380001,0.9433082154880001,0.49350894365400005,0.648927398982,0.89259378508,0.557298179648,0.714536805522,0.9731365358260001,0.6152941085820001
20,0.623859713074,1.1095407532900001,0.746117812134,0.7589675794420001,0.7518520704560001,0.9701046416380001,0.780614248142,0.8009531369580001,1.1050685597,0.771635574598,0.9787197708780001,0.52288882012,0.674235633666,0.934527368822,0.5809274709519999,0.7400858610959999,1.008562513258,0.6337921461880001
21,0.650005786764,1.1509469801,0.773645408602,0.79067484695,0.7825778227660001,1.0128039541759999,0.8051034196860001,0.81865769014,1.1389404940780001,0.7949756087200001,1.011501616572,0.5520847475220001,0.698778411668,0.9765512944120001,0.60387947051,0.763344261018,1.0413636790460001,0.6517358875760001
22,0.676336081632,1.189410294,0.800526462206,0.822084693856,0.81294329614,1.0550009442700001,0.8275637092460001,0.833839202314,1.168958477874,0.817057931934,1.0421688643720002,0.5816164636000001,0.7225315148420001,1.0186228399519999,0.626178940696,0.78417404349,1.0716034357520001,0.6688815186020001
23,0.703114548258,1.224623750398,0.826671991668,0.8531007918040001,0.842882094762,1.096580507698,0.848155119854,0.8468595851,1.195118429378,0.838397928156,1.0712371703080001,0.61200343398,0.7454712692700001,1.0606984672020001,0.647852004454,0.8024367024860001,1.0993454580520001,0.684984953008
24,0.730605409336,1.256280132588,0.8519930157100001,0.883627356666,0.8723280949300001,1.137427268124,0.8670365660860001,0.8580812943460001,1.217415994766,0.8595112534160001,1.0992213740680001,0.643765124288,0.7675737289200001,1.102734910036,0.6689242405,0.817994548322,1.124653692736,0.69980237665
25,0.759072343332,1.28407195175,0.8764002809400001,0.9135677879720001,0.9012154450560002,1.177426665554,0.8843680509740001,0.867866513786,1.235846820214,0.88091329163,1.126636587454,0.6774210001500001,0.788815491988,1.144689446556,0.689420683322,0.8307085307440001,1.1475920865940001,0.713089431156
26,0.788779845054,1.307692535406,0.8998053503080001,0.9428260294799999,0.92947747721,1.2164630515380002,0.900308489094,0.8765771550400001,1.2504065518979999,0.903119698828,1.1539979222680001,0.713490255078,0.809172068214,1.18651908275,0.7093671837500001,0.8404409600680001,1.168224042188,0.7246023023820001
27,0.8199921371960001,1.3268341226220002,0.9221186983080001,0.971306297062,0.957048339804,1.2544218660820001,0.9150181555920001,0.8845756739560001,1.261091108108,0.926645858926,1.18182103454,0.752492898926,0.8286203279080001,1.2281800082640002,0.7287893205,0.847053330268,1.186613506308,0.734097176184
28,0.84513574291,1.341721751676,0.94034707094,0.9948365388700001,0.9798917658760001,1.285877156026,0.927200155144,0.891260970708,1.268701048232,0.9474138715200001,1.205536313868,0.782063527306,0.8473795949540001,1.26252052295,0.746346660008,0.85116306801,1.201578143624,0.7416282032479999
29,0.869339738982,1.354670840594,0.9563383943780001,1.0157634660400001,1.000392562522,1.3137606776060002,0.937353272712,0.8962452828460001,1.274457619902,0.9664825321839999,1.227703808764,0.8109070670780001,0.86510210766,1.291803526832,0.764045226682,0.854179995928,1.2141922602080002,0.7483129557720001
30,0.89267677985,1.3658185348320002,0.970184915268,1.034091160282,1.018541205752,1.338117601746,0.94573084643,0.89980752722,1.2786669513680002,0.9838469428659999,1.2482614772360001,0.839227331628,0.881625413968,1.3163128348120001,0.781359568388,0.8563209888800001,1.224718718184,0.7541781009280001
31,0.915219519952,1.375301979846,0.9819780639140001,1.049823431192,1.0343278994620002,1.3589928272560001,0.9525867586600001,0.902225804338,1.2816354429940002,0.9995027497419999,1.267146733064,0.86722867857,0.896787606048,1.3363325339060002,0.797764505106,0.857803465952,1.233419835448,0.759250305888
32,0.93704088584,1.38325886532,0.991809814848,1.062963544138,1.047743391776,1.3764309808319999,0.9581748917640001,0.903778758936,1.2836697672580002,1.01344505476,1.2842972621420001,0.895115193404,0.910425959728,1.352146983244,0.812734040474,0.85884484623,1.240559018352,0.76355596571
33,0.958213531952,1.389826064596,0.9997718704880001,1.0735153087159999,1.058778158704,1.390476961284,0.9627485838760002,0.904744763636,1.28507605241,1.025669504096,1.299650750364,0.923090689516,0.9223782950639999,1.364040269842,0.8257432665860001,0.859662004572,1.246398040564,0.76712201968
34,0.978809840612,1.3951407231300001,1.00595647748,1.081482262408,1.067422676256,1.4011759395360002,0.966561989472,0.9054021910600001,1.286160698814,1.036171471812,1.31314461151,0.9513597966340002,0.932482432112,1.372296208602,0.8362661870800001,0.8604726321780001,1.251200308436,0.76997513497
35,0.9989030104859999,1.399339986378,1.010455066128,1.086868486924,1.073667420442,1.40857227017,0.9698687188,0.90602941383,1.287230378948,1.04494633197,1.3247165314740001,0.9801263281440001,0.940575918814,1.37719888654,0.843777621936,0.861493603906,1.255228139864,0.7721419787520001
36,1.018565423898,1.4025612719100002,1.013359610964,1.089677247632,1.077502867272,1.41271112411,0.972922654222,0.9069050766819999,1.288591493176,1.051989458632,1.3343041961500002,1.009594097432,0.9464965752260001,1.379032390672,0.847751846906,0.8629420667280001,1.258744396972,0.773648946084
37,1.035416083348,1.4049751952040002,1.0148116112680001,1.090183379672,1.0792642611940002,1.413679033608,0.9758073347360001,0.907618831704,1.28972103839,1.057218401256,1.3420989016800002,1.034640830562,0.950742642082,1.377097115904,0.8504650955999999,0.864649309964,1.2621191548000001,0.774549915538
38,1.049770096848,1.406959178378,1.014635825624,1.088614370348,1.0791771847140001,1.411791106676,0.977366547956,0.907589171278,1.28980131202,1.061084324854,1.3486669172980001,1.0563740315140002,0.9537413383619999,1.3704395747800002,0.852485269936,0.86577831095,1.263711565928,0.7746886936780001
39,1.061820937452,1.4083668241,1.012877424956,1.085063826876,1.07723265807,1.407145576468,0.9776773021440002,0.9068520144519999,1.2887607480840002,1.063810362906,1.3541932805240002,1.074952886978,0.9556831438660002,1.3596997794280001,0.8539348212140001,0.8663157360999999,1.2635409504500001,0.774121608102
40,1.071761533986,1.40905119081,1.009581852302,1.079626172814,1.073422517842,1.399840948252,0.9768171497900001,0.9054430081600001,1.2865280527140002,1.0656191046640002,1.358863028878,1.0905365836440002,0.956757722052,1.345518830432,0.854936472848,0.866248796056,1.2616260842320002,0.772906074864
41,1.0797856316180001,1.408865336948,1.004794006472,1.072395287492,1.067737784268,1.389975455182,0.9748630991560001,0.9033972551080001,1.28303247627,1.0667336836080001,1.362860927766,1.103283763974,0.9571550084920001,1.32853673992,0.8556132203660001,0.8655638851180001,1.257986559482,0.771098421562
42,1.08608588706,1.407662593068,0.9985593305039999,1.063465594468,1.060170021814,1.377647602526,0.971892430618,0.900750674344,1.278201908542,1.067377233218,1.366372286822,1.11335307043,0.957065210872,1.3093943363620002,0.8560877871820001,0.864247941814,1.25264142418,0.7687557921360001
43,1.090856317594,1.40529601761,0.9909232674360001,1.0529309730720002,1.05071106706,1.362955895552,0.9679824245520001,0.897538640688,1.271965872004,1.0677728869740002,1.369581871452,1.120903961816,0.9566782647640001,1.288731904,0.856482624596,0.862287904672,1.2456094541920002,0.765934786298
44,1.094289852046,1.401618941128,0.9819304439640001,1.040885574748,1.0393519402440001,1.3459982953,0.9632103613340001,0.8937970731880001,1.26425252856,1.068142962014,1.372674719176,1.126095352708,0.956183833626,1.2671902713040002,0.85692100025,0.8596704401060001,1.236910241726,0.762692547988
45,1.0965799634700002,1.396484694176,0.9716268473540001,1.027423823054,1.026084477946,1.326873851266,0.95765352134,0.88956107455,1.2549908564560002,1.068711136046,1.375835867514,1.129085613454,0.955772397258,1.2454097225160001,0.857525365444,0.85638221453,1.226562834762,0.7590854048040001
46,1.09764801092,1.3893286402040002,0.9596464842760001,1.0119405364540002,1.0106686756180001,1.304761867626,0.95089284901,0.8845062848859999,1.244076363916,1.06925155445,1.3793496755960002,1.12961596364,0.95547933048,1.221354300688,0.858354768916,0.8524041799640001,1.214504102852,0.7547253221820001
47,1.094370125676,1.379872678704,0.946892501096,0.9956705682800001,0.9946066025400001,1.281523059912,0.9427718787939999,0.8784762386460001,1.231761028504,1.068791953904,1.381452844702,1.1255565669879999,0.9551454466020001,1.197189761146,0.8592040367100001,0.847814161012,1.2012673894360002,0.749423997234
48,1.08713216539,1.36815653832,0.9335017711560001,0.9786745999540001,0.977912136526,1.2572665458380001,0.933376054488,0.871512841386,1.218057639578,1.067154371852,1.3819431941300002,1.11726879089,0.95445754241,1.172873381992,0.8597360195800001,0.8425550137340001,1.186866844442,0.743293268814
49,1.0763188992580002,1.354219403468,0.9196119841400001,0.961013040784,0.960599427504,1.232100082548,0.92279027566,0.86365854289,1.2029784422679999,1.064161117852,1.38061935952,1.105113730624,0.9531021425760001,1.148362985556,0.8596132961659999,0.836570138418,1.1713163456840001,0.736444431548
50,1.0623156407040002,1.338100458564,0.9053608297320002,0.9427457558500001,0.942682081174,1.2061327877560002,0.9110997139920001,0.8549547044860001,1.18653540959,1.0596339572340001,1.377278615942,1.089452481468,0.9507657717720001,1.123615577826,0.8584984451080001,0.8298021190100001,1.15463004309,0.728989596404
51,1.0455079752660001,1.319838888024,0.890885453388,0.9239334265739999,0.924173703236,1.1794726907200002,0.8983898132800001,0.845443503844,1.168741058788,1.05339547167,1.371719326922,1.070645866586,0.9471352267840001,1.0985884369040002,0.856054589274,0.822193539456,1.136822086588,0.7210397858940001
52,1.026281216368,1.2994738762640001,0.87632408902,0.9046367343780001,0.905088443618,1.1522283649260001,0.884745473092,0.8351668465200001,1.149607634992,1.045267154376,1.3637393117580001,1.049055525484,0.94189676017,1.0732391130060002,0.851943763076,0.813687800044,1.117906353992,0.712707110986
53,1.00502040532,1.2770451519280002,0.861813337856,0.884915544342,0.88543990802,1.124508655974,0.8702521372240001,0.82416663807,1.129147383332,1.0350715870240002,1.353136661862,1.02504255344,0.9347368966020001,1.0475251563480001,0.8458290893820001,0.804227212606,1.097896723116,0.7041028663059999
54,0.9821108555460001,1.252591355204,0.8474914338080001,0.864830537888,0.865241974256,1.096421593122,0.854994977358,0.81248478405,1.107373093166,1.022630534944,1.339709196532,0.998967773618,0.92534270498,1.021403572918,0.837373146832,0.793754905316,1.0768078881160001,0.695338618594
55,0.955588992422,1.2242566686120002,0.829938720238,0.84051796833,0.8409157989980001,1.062517005064,0.8366523168459999,0.79896071825,1.082019959672,1.0072947341320002,1.323081126334,0.968609375208,0.913754458176,0.989319155406,0.827524252716,0.7812028307240001,1.051625642214,0.684944408022
56,0.928745218436,1.193978271718,0.811114145832,0.816324856818,0.816712347154,1.028835006258,0.8172361666040001,0.784961269292,1.055797421948,0.989895220744,1.3036056552400002,0.9387209176760001,0.9008796563800001,0.9577961090760001,0.8167926207840001,0.7675043398500001,1.0259269239400002,0.673526776696
57,0.9016238881699999,1.1618271862760001,0.791312137938,0.7922226313820001,0.7925962439040001,0.9953584535219999,0.7969160536540001,0.770454599838,1.02869568389,0.9705694123499999,1.281237340212,0.909196548676,0.88658686853,0.926721778732,0.8049001505280001,0.7526909979180001,0.99971826403,0.66123021715
58,0.8742701725480001,1.1278733455840002,0.7708284844740001,0.768182992166,0.76853293077,0.962070203674,0.775861505018,0.755408056208,1.0007038609380001,0.949455542862,1.2559299218700002,0.8799304158619999,0.87074439145,0.8959832370640001,0.79156874144,0.73679491438,0.973005104764,0.6481984055760001
59,0.8467281540380001,1.092187227168,0.749958157016,0.7441773672,0.744487305046,0.928952841418,0.75424150349,0.739789801064,0.9718121569880002,0.926691301964,1.227637685062,0.850816939002,0.853220794078,0.8654681009900002,0.776520293012,0.7198473823460001,0.9457934326500002,0.634576378736
60,0.8190427314500001,1.054839308554,0.7289961271400001,0.720177184514,0.720424808254,0.8959892235720001,0.73222612032,0.723566908612,0.9420096874800001,0.9024146514540001,1.196314642522,0.821749721522,0.833884645352,0.835063171086,0.759476160508,0.70187996704,0.918088689968,0.620508084936
61,0.79125853148,1.015899795154,0.7082381827640001,0.6961541442520001,0.6963103376880001,0.8631622069540001,0.709984610416,0.7067072694000001,0.91128665631,0.8767632810160001,1.1619142627560002,0.79262318319,0.812604242096,0.80465606427,0.74015824342,0.6829245058000001,0.889897407454,0.606137744596
62,0.7634199087100001,0.9754391644939999,0.68797902335,0.672079130216,0.672109062756,0.830454376268,0.687686228686,0.689178773976,0.879632451032,0.849875424562,1.12439137484,0.76333147166,0.789247881134,0.774133581118,0.718288713354,0.6630122917360001,0.861225027388,0.591610122364
63,0.7355717619500001,0.9335276219860001,0.668513892588,0.647924386778,0.647785880752,0.7978488604460001,0.6655007742660001,0.6709490407740001,0.847036731314,0.8218887717760001,1.08369944728,0.7337687345860001,0.763684403518,0.743383066434,0.69358865346,0.642175162186,0.8320775362780001,0.577068894432
64,0.698189012744,0.8784985519940001,0.642635851188,0.615008116768,0.61463069465,0.7539555116760001,0.6357949052280001,0.647569550122,0.805117569614,0.7856557042200001,1.031181173166,0.6930735416580001,0.73021247672,0.7055671117400001,0.662502894328,0.614311504928,0.793705108454,0.557994519374
65,0.661371444316,0.8250578114200001,0.61685250546,0.5828050575520001,0.5823114427560001,0.7108474839100001,0.6053069805540001,0.6245380932760001,0.7634215413940001,0.749010383954,0.9772397428320001,0.6535081660580001,0.697073889572,0.677447939436,0.633102609312,0.5863422674380001,0.756049428906,0.5379908750060001
66,0.625215112908,0.773053288538,0.591335287224,0.5513780674640001,0.550880915186,0.6685313078840001,0.5743814965680001,0.601810587768,0.721848780816,0.7120804324440001,0.922160059636,0.615079138522,0.66424251913,0.65629270862,0.604954865038,0.5583730299480001,0.71898233194,0.51731728597
67,0.589816346876,0.722331238938,0.566255900414,0.520790004838,0.5203919020559999,0.62701460279,0.543363493822,0.579343223244,0.680299149928,0.6749934711560001,0.866226754822,0.577793534014,0.631692514564,0.639368034162,0.577627000246,0.530509916918,0.682375923976,0.496233349022
68,0.555270658234,0.672739550894,0.541786048964,0.49110345589400006,0.49089719348200006,0.5863033551360001,0.512598012868,0.557091645122,0.638673055006,0.6378771215560001,0.8097252759760001,0.541657611156,0.599398025044,0.6239408030460001,0.55068662579,0.502858780694,0.646102855662,0.4749992051460001
69,0.521674647452,0.6241250242240001,0.518097164694,0.46238182319400006,0.462449307466,0.5464049120000001,0.482429822144,0.5350117709340001,0.596870358098,0.60085900511,0.7529399822280001,0.5066784449120001,0.567332655512,0.607278446484,0.52370108041,0.47552547362200004,0.610034961304,0.45387390687000007
70,0.48912437077200005,0.576334458746,0.495360679424,0.43468714873000003,0.435101034124,0.5073260762320001,0.453203962202,0.513059790326,0.554791737594,0.5640672875120001,0.69615604905,0.47286283813200003,0.535470827252,0.5866475793460001,0.496237430732,0.448615848048,0.574044619436,0.43311786729199997
71,0.45771588443600003,0.5292154706200001,0.47374856920200004,0.408082835064,0.408905163572,0.469073650682,0.425265473594,0.491191076602,0.512337055542,0.527628773886,0.6396583798000001,0.44021759366600005,0.5037864173200001,0.559315088616,0.46786328761000007,0.42223602843200003,0.538003664364,0.41299013894000003
72,0.42754524468599997,0.48261485966400003,0.45343199373400006,0.382631468416,0.383914485926,0.43165471031400005,0.398959124758,0.46936209152200004,0.46940617399000006,0.49167190204000005,0.583731605722,0.40874924225000003,0.472253302772,0.522547861278,0.43814598978400005,0.39649186712,0.5017844746219999,0.39375086279800003
73,0.375686574908,0.40033302834400003,0.41899106898200006,0.33925949007000006,0.341372999508,0.36848807115200005,0.354586583234,0.43297908915200006,0.397403993248,0.43029822202400003,0.48933498700800004,0.353383023012,0.41788029963400003,0.461789431016,0.38811157226200005,0.35257266752,0.44064127516400003,0.36162535607199997
74,0.32809737379,0.32809247573800004,0.386194257018,0.30010663929400005,0.30186640053200003,0.3100058745,0.313316413424,0.399011370646,0.33200601928600004,0.373084892954,0.403331996738,0.30582838037200005,0.368369157334,0.40528196566200003,0.343447868758,0.313979555242,0.385218456214,0.331239202034
75,0.28529901175600003,0.26576558038,0.355712590966,0.265384348666,0.265910617142,0.256938746448,0.275673523234,0.367950373888,0.273682192982,0.320913019962,0.32637570851200004,0.26572748442,0.32415335347400004,0.353830378428,0.304307263112,0.280627358604,0.335902147538,0.303157581462
76,0.247812042888,0.213224720804,0.32821574338000004,0.235305683448,0.23402157748199998,0.21001758520000002,0.24218173211400001,0.340287536762,0.22290299944200004,0.274662891838,0.259118651702,0.23272196101800002,0.285665821428,0.30823903829800003,0.270843499734,0.252431722266,0.29307902313000006,0.27794730781800003
77,0.21615702126800002,0.17034173131600003,0.30437474738400006,0.210082348332,0.20671602603800002,0.169973016846,0.21336622008400002,0.316514569266,0.18013837954400003,0.23521534160000002,0.202213627794,0.206454524484,0.25333949457000005,0.269312314256,0.243208962464,0.22930829088799998,0.257135212756,0.256173833994
78,0.190854773092,0.136988718336,0.28485981975999997,0.189926864352,0.18450989095400003,0.13753539536200002,0.189751350822,0.29712263717,0.145858274166,0.20345120226600003,0.15631343827400002,0.186566528566,0.227607578388,0.237855119514,0.221557395712,0.211171892788,0.228457118296,0.238403429224
79,0.172425852442,0.113038332512,0.27034117729,0.175051208314,0.167919100374,0.11343589106600001,0.17186176012,0.28260372258600003,0.12053316841400001,0.18025103474,0.12207088462800002,0.172700415468,0.20890327837000003,0.21467209517,0.206041455432,0.19793844474000002,0.20743114163,0.225202362742
80,0.16139135762800003,0.098361863922,0.26148930887,0.165668173366,0.157460398784,0.09840458582,0.16022208377,0.273448447056,0.10463300316600001,0.16649567204000001,0.100138768342,0.164498083166,0.197659800004,0.200567610208,0.19681461392000002,0.189523047176,0.194443956752,0.217136359554
81,0.158271842732,0.092832235328,0.25897470339600004,0.16198946420000002,0.153649986442,0.09317264994200002,0.155356413336,0.27014906480600004,0.09862771930000001,0.163065402956,0.091170163016,0.161601429636,0.19431007666400002,0.19634657784,0.19402952713000002,0.185840800528,0.18988142131400002,0.21477141678000003
